date,cal_holiday,weather_temp,weather_rain_1h,weather_snow_1h,weather_clouds_all,weather_main,weather_description,traffic_volume
2017-12-06 19:00:57,None,267.10239255446726,0.00010332166561981768,1.811792347231698e-05,0.9807875565739731,Clear,sky is clear,1092.7668908970227
2017-12-06 19:08:37,None,276.8123865980626,-0.00010472795270379406,3.1203791151173504e-05,1.0272247713370681,Clear,sky is clear,6156.957445318851
2017-12-07 01:05:26,None,266.6691219707752,9.130264755051131e-05,-1.0451470115827596e-05,75.05195097296694,Clouds,broken clouds,594.2822694318908
2017-12-07 03:19:01,None,262.6053039515928,3.132195420500239e-05,-9.109853275004891e-05,89.99112039103073,Clouds,overcast clouds,646.4360556830568
2017-12-07 06:20:25,None,274.99487795747694,-1.931949064723864e-05,-2.0038416339075527e-05,5.052043149528297,Clear,sky is clear,4685.324051443784
2017-12-07 09:53:30,None,273.88613942597937,-0.0001776771886674336,5.201478124027172e-05,1.0134052733816725,Mist,mist,2333.536824579792
2017-12-07 14:54:51,None,270.60981302580564,-1.1982478994099186e-05,-5.83471095179837e-05,75.01383489473244,Clouds,broken clouds,4130.495391660392
2017-12-07 22:17:11,None,285.3680698223468,0.00010348509394961038,1.8226013017342935e-05,0.9881709387446442,Clear,sky is clear,1340.1463953897273
2017-12-08 01:40:21,None,273.401888123837,-0.0001029262354704021,3.0516688047992622e-05,75.07275273630202,Clouds,broken clouds,4992.354135765265
2017-12-08 03:03:34,None,257.1689449456664,5.943913336977349e-05,-7.308678216181147e-05,4.802157049215023,Clear,sky is clear,3325.313035606219
2017-12-08 05:10:43,None,270.1404710739115,-8.347433034290717e-06,-6.671225163972575e-05,1.0038596114371292,Clear,sky is clear,1953.5152379787983
2017-12-08 05:20:47,None,276.62733114290336,3.6531357820228627e-05,1.4752344400591918e-06,89.93333562746064,Clouds,overcast clouds,5494.121086968966
2017-12-08 06:21:28,None,274.4021600866513,-6.960725909813941e-05,-1.695103440742777e-05,0.9816342056302014,Mist,mist,335.35529079692196
2017-12-08 06:58:42,None,264.1669584865219,-5.097120783800303e-05,-1.4579887313387544e-05,4.963230531046588,Clouds,sky is clear,1013.6517502548269
2017-12-08 09:05:58,None,285.5907713870828,-0.00018674192629748376,3.097645963894064e-05,89.98760728251553,Rain,moderate rain,4258.352378195129
2017-12-08 11:07:50,None,283.76787107273174,0.00012606030949107933,4.832432147905582e-05,90.0045171472579,Mist,mist,5809.287616732214
2017-12-08 12:03:27,None,273.6699431413886,0.00010052781652910687,-2.1469510287562958e-05,90.01523432657723,Clouds,overcast clouds,5005.589789300091
2017-12-08 16:50:08,None,285.9645140767735,2.8370752960067866e-05,6.905937856581776e-05,20.077552798120625,Mist,mist,2568.166504284732
2017-12-09 00:54:46,None,268.0901003641465,2.52600941433456e-05,-7.609886023665455e-05,0.964688118602664,Clear,sky is clear,2213.4027876405253
2017-12-09 02:33:40,None,291.1400837684824,4.187985162957136e-05,7.311756307577509e-05,0.974515621450298,Thunderstorm,proximity thunderstorm,2781.5954322361576
2017-12-09 03:52:28,None,276.1381388518384,4.1544798807033975e-05,2.710448692225971e-05,90.04100509854163,Clouds,broken clouds,2365.2769488338554
2017-12-09 12:40:57,None,291.3697667200472,-0.00012690189894290228,6.1302783994512e-05,1.0684567897887596,Mist,mist,5116.6054076455075
2017-12-09 16:52:01,None,266.9209477041715,-0.0001252023768949314,-3.497347842478078e-05,90.00907223950558,Snow,snow,931.2102809390685
2017-12-09 17:00:29,None,268.8830666635445,-2.6664319833549287e-05,1.248355683395765e-05,74.91990974391226,Clouds,broken clouds,5867.464239079272
2017-12-09 17:46:33,None,261.12585135457755,-9.97111107830361e-05,1.8544263966394452e-05,89.96927305029058,Clouds,overcast clouds,3007.9579686776224
2017-12-10 03:16:43,None,277.8977358681983,0.0002442135567773536,-4.3401726559053e-05,1.0208051608462487,Clear,sky is clear,3379.799918196565
2017-12-10 04:51:07,None,272.0016587953739,7.055027838718607e-05,6.85217376162282e-05,0.9956064140122809,Clear,sky is clear,5020.282671854075
2017-12-10 06:32:29,None,294.7802913726451,7.296005690880854e-05,-4.653588550129282e-05,0.9701192707105798,Rain,light rain,2912.1623045947094
2017-12-10 10:32:42,None,280.0362298350155,0.00017901443602504354,3.201835578340888e-05,89.98813468032577,Clouds,overcast clouds,5543.565741607248
2017-12-11 01:51:44,None,297.7579857097073,1.4383817048672683e-06,-3.119372894867196e-05,0.9530445469073437,Haze,haze,6119.241012176043
2017-12-11 15:48:53,None,295.55330755353157,-0.00015601980917122235,4.504344416326737e-06,90.06070954796682,Rain,moderate rain,4030.474573172717
2017-12-12 03:02:35,None,267.24836235855605,7.139050123463178e-05,-1.0779896844926208e-05,0.9807536495920582,Clear,sky is clear,660.7307298181752
2017-12-12 05:45:46,None,256.1991883484088,3.623067642598547e-05,4.3760842494237136e-05,1.0050103328447155,Clear,sky is clear,955.69229311049
2017-12-12 06:41:58,None,273.82698827094885,2.990007752699551e-07,-9.911830593314002e-05,19.942201841610146,Clouds,few clouds,4457.3120759229905
2017-12-12 07:09:41,None,281.0263220680995,8.423728833010701e-05,1.4560164935889493e-06,1.0041627170266103,Haze,haze,5272.128347353907
2017-12-12 23:34:44,None,260.77605449549185,-1.0344680995014251e-05,3.564683281046865e-05,39.98566602906647,Clouds,scattered clouds,493.9095283376712
2017-12-12 23:48:39,None,258.9000831985497,0.0001892810627207164,-6.7944078883231815e-06,40.04246684188077,Clouds,scattered clouds,4703.486997280148
2017-12-13 01:08:51,None,277.62077096336947,4.758830239100349e-05,4.945639286907097e-05,90.01915593491167,Mist,mist,188.3198660320669
2017-12-13 05:39:46,None,258.49165493672945,2.4170304029711324e-06,4.3489177116463846e-05,1.0378144144798689,Mist,mist,952.690603778023
2017-12-13 07:55:15,None,269.1287148990095,5.786718429389972e-05,1.620171081530528e-05,0.9976890014979172,Clear,sky is clear,6251.617022692096
2017-12-13 07:59:17,None,296.80397423861695,-1.351485620972144e-05,8.201801952884444e-05,74.95438805131111,Rain,moderate rain,3819.818387676014
2017-12-13 16:28:02,None,271.15134226878223,4.835187230497912e-05,-2.077809899441365e-05,74.96793551260119,Clouds,broken clouds,4679.222814922655
2017-12-13 23:31:34,None,275.79765884385085,-1.2501995842858569e-05,4.9081572712156663e-05,89.97033274158629,Snow,snow,1874.9214587521144
2017-12-14 00:03:55,None,282.88792572999586,-4.1569539994208536e-05,3.221486779899898e-05,0.9743085520829803,Clear,sky is clear,447.7836458887328
2017-12-14 02:06:23,None,267.99866107688126,0.00016069762526491996,3.744956258272778e-05,1.0192196160432436,Mist,mist,400.7466577789261
2017-12-14 02:11:05,None,277.14304790483556,8.181765935742084e-05,-3.8509473701357315e-06,89.93179564675982,Snow,snow,2988.7329207584667
2017-12-14 02:14:25,None,267.9748150467875,1.0211334404095448e-05,-2.780640001296231e-05,1.0037793217526565,Clear,sky is clear,3716.8135974077413
2017-12-14 08:16:24,None,293.2819122511623,3.473291241821415e-05,6.17338020953589e-05,40.02956392217013,Clouds,scattered clouds,2876.561522657869
2017-12-14 15:07:34,None,270.48023614483463,2.1653667006041017e-05,4.0531988117300787e-05,1.0168154359601491,Clear,sky is clear,1267.5029186328243
2017-12-14 18:50:53,None,264.94780291115063,0.00012393588103143667,3.191319719653917e-05,0.9563027994642138,Mist,mist,421.3850988270071
2017-12-15 00:34:53,None,268.3689701986468,-0.00010264857971130783,7.130472895895182e-05,0.9722488057452586,Clear,sky is clear,573.4724436636413
2017-12-15 01:38:53,None,264.4655504947645,6.313477783946056e-05,2.695826057191009e-05,5.031141931805417,Clear,sky is clear,5015.587461810667
2017-12-15 10:08:24,None,270.67313152322515,3.349161577936965e-05,-1.637045213236404e-05,40.01570324159798,Clouds,scattered clouds,4601.413416663167
2017-12-15 21:00:22,None,298.2077684553087,-0.00011929793586475954,-2.945972961938271e-05,0.9751757905383839,Clear,sky is clear,5867.198290303315
2017-12-15 22:37:10,None,276.396389596255,0.00010242956009147128,4.1932317091316763e-05,89.91164515829074,Clouds,overcast clouds,6476.307061764587
2017-12-16 06:03:33,None,273.47636143123407,1.797539340122865e-05,5.601625311602839e-05,90.04240316180557,Snow,light snow,3000.515220948115
2017-12-16 08:19:16,None,258.5811392671938,-7.63688047293012e-05,1.3063976703500007e-05,20.165379135341052,Clouds,few clouds,4939.935331867086
2017-12-16 10:46:40,None,270.8501596332229,3.8183897164201786e-05,2.031747480775191e-06,90.05621173632578,Snow,snow,897.3353388091235
2017-12-16 11:11:23,None,277.84552753613406,-8.105106078372744e-06,-3.996328066254221e-05,90.04862065162199,Drizzle,drizzle,3109.3268566706797
2017-12-16 12:25:57,None,259.4293102850902,-0.00022375264590158937,-8.04298341432742e-06,74.98675776381272,Clouds,broken clouds,4167.2712429933235
2017-12-16 15:44:25,None,256.58191746207126,-8.816503316318987e-06,-2.4624559986059452e-05,0.9808167100759843,Clear,sky is clear,6210.079986159595
2017-12-16 17:12:42,None,273.9060511207202,2.3847060401239593e-05,-5.037505925943627e-05,1.0140487528033482,Clear,sky is clear,1863.4082965140358
2017-12-16 21:58:22,None,268.5749106983454,-0.0001196944951594011,-5.427591285568119e-05,75.07907221032511,Snow,light snow,934.772524615427
2017-12-17 06:19:56,None,265.75790338192746,8.310341486869103e-05,-4.1641832399526696e-06,89.93898909706421,Clouds,overcast clouds,2401.99911971505
2017-12-17 17:47:25,None,266.17029027787873,-8.102111995774932e-05,-5.574674725741398e-05,5.036395080025133,Clear,sky is clear,1785.5423300203358
2017-12-17 18:49:54,None,267.56538037084186,-0.0001439291801126768,5.489707642908301e-06,4.900535107156269,Clear,sky is clear,1707.6610438678356
2017-12-17 19:07:51,None,274.3868445006757,4.9175974446393634e-05,3.12795001099458e-05,75.02523883774374,Clouds,broken clouds,2803.1729443563354
2017-12-17 20:56:46,None,256.6664120199059,-5.482524872876051e-05,-6.951047186481602e-06,74.98438710328291,Snow,light snow,3845.9324797068134
2017-12-17 21:05:48,None,259.3138108028646,6.591514207128563e-05,-5.027421578189581e-07,0.993659197556686,Clear,sky is clear,3232.6977263376757
2017-12-17 22:21:00,None,281.5721208408523,-4.863037519152515e-06,-1.4223544547526233e-05,4.7782573055014534,Clear,sky is clear,5220.573989483249
2017-12-18 11:23:33,None,270.6942625653016,-7.579059007764407e-05,4.556310057305855e-05,89.99776790873013,Snow,light snow,4621.861825483223
2017-12-18 16:34:14,None,274.1159629038925,0.00013881348788576198,6.790415621917973e-05,90.0299716968547,Clouds,overcast clouds,6499.855639812415
2017-12-18 22:31:28,None,269.9309975618447,-0.00013048930119509243,3.483770632976185e-05,0.9688018963899334,Clear,sky is clear,4359.151107955741
2017-12-18 23:34:30,None,265.6392101608595,-9.054276478136041e-05,4.6849890555929176e-05,0.9650482084909685,Mist,mist,6335.603407736138
2017-12-19 02:40:17,None,291.78799493787614,-2.3514794969916412e-05,-2.636725772075308e-05,90.01763474388649,Rain,moderate rain,827.3401306243782
2017-12-19 06:44:56,None,274.2527595542306,2.7334707289884907e-05,5.103039641193913e-05,90.04183450305092,Mist,mist,419.79061270726504
2017-12-19 12:10:18,None,272.40132094902367,-8.971154688424073e-05,-1.6348588539518329e-06,1.002190514147624,Mist,mist,167.29980701137174
2017-12-19 17:10:23,None,277.24850619652864,-0.00015086432084412697,-1.6129562092830713e-05,1.014251668054706,Clear,sky is clear,4276.611731646572
2017-12-19 19:08:07,None,275.0949800123817,-5.5276931443013956e-05,-1.4372046496272578e-05,1.0128594442440437,Clear,sky is clear,526.0174611233718
2017-12-20 00:36:33,None,280.1517287952482,-2.401432223476279e-05,8.789479329361284e-06,75.06440828608821,Clouds,broken clouds,3686.892599477172
2017-12-20 07:50:04,None,259.3707898529164,9.377060820340134e-05,2.7576435090483747e-05,0.9985159473657527,Clear,sky is clear,1192.1111114525074
2017-12-20 12:38:52,None,252.13788828710008,2.8095010956477605e-05,2.4069387816301435e-06,1.0084495443146722,Clear,sky is clear,5473.3178473324015
2017-12-20 12:40:40,None,279.30550028510737,0.00018561153345232536,-1.487643590171637e-05,0.9522219799438922,Clear,sky is clear,448.6444235820959
2017-12-20 21:08:31,None,273.04986686929897,9.104432823358886e-05,-1.7798034870528467e-05,39.98200289227747,Clouds,scattered clouds,4745.46476595233
2017-12-21 06:59:45,None,266.9482591985046,-0.00017235855501987905,3.682690545563337e-05,74.97211356020847,Clouds,broken clouds,4871.425635804734
2017-12-21 08:28:40,None,252.36588794004356,8.573348386744889e-05,0.00011647810583891714,89.9489813782165,Clouds,overcast clouds,3004.700519048911
2017-12-21 11:01:11,None,256.32489242956615,1.6750433771376847e-06,9.045619777545102e-05,1.0153885500699353,Mist,mist,4649.118704583011
2017-12-21 14:28:38,None,274.9749465735619,6.595662557401385e-05,5.514464008948824e-05,0.9452783921439337,Haze,haze,4327.268347014581
2017-12-21 14:47:13,None,276.77898816561867,1.1481500733193825e-05,-1.225657915255221e-05,0.9609022766130767,Clear,sky is clear,2833.5848499878416
2017-12-21 23:06:21,None,296.1362136313294,-4.956766558929075e-07,2.4372408597892967e-05,1.0346132796273817,Clear,sky is clear,592.6123000289886
2017-12-21 23:19:24,None,250.7451733690874,0.0001972323468994528,-5.352659011760407e-05,39.34339962828157,Clouds,scattered clouds,3438.2337435396985
2017-12-22 02:18:20,None,266.77530539356695,-1.002927441421834e-05,7.135646137169904e-05,1.0088713407343735,Clear,sky is clear,297.33000344982327
2017-12-22 03:58:51,None,271.0812051218612,-0.00017545753074886587,-3.458598946276096e-05,89.98523404035474,Clouds,overcast clouds,5370.18475009031
2017-12-22 07:00:25,None,264.8162276546708,-0.0001414827743276903,1.136659263720861e-05,89.98041067749152,Clouds,overcast clouds,1213.4563492753334
2017-12-22 08:19:14,None,273.0095888901882,-3.5790139183971194e-05,-1.2856954844675797e-05,89.99261970544048,Clouds,overcast clouds,4468.8630167245055
2017-12-22 11:33:36,None,270.1957756006761,5.177025834535366e-05,-2.3630724759366345e-05,90.0292571717547,Clouds,overcast clouds,924.7867915522788
2017-12-22 14:15:48,None,290.5762246910573,4.4399025963795024e-05,-1.6701732554072735e-05,89.97162848935986,Clouds,overcast clouds,4878.136627226047
2017-12-22 18:19:49,None,274.7069516032538,-7.225116223767632e-05,5.3297458961245204e-05,19.969593615645454,Clouds,broken clouds,4882.957438752477
2017-12-22 19:58:21,None,267.11113401907807,2.4795922095101587e-05,2.902065981363537e-05,1.0637411248398567,Clear,sky is clear,522.4558668897345
2017-12-22 21:43:22,None,264.63012068355596,-0.0001163986609603157,2.0220327300675904e-05,75.00604817142768,Clouds,broken clouds,4073.6882712166807
2017-12-23 01:17:43,None,286.70588820116933,1.4702472039522227e-05,-4.675232777274413e-05,1.0252866862099215,Clear,sky is clear,5957.968605876348
2017-12-23 03:11:18,None,280.9571994373231,-3.9893411653933515e-05,3.5742161697980314e-05,75.0019710487529,Clouds,broken clouds,5166.363121492141
2017-12-23 04:04:23,None,296.8878082084241,7.284869156061805e-05,-3.287654655486181e-05,40.02103104889508,Clouds,scattered clouds,2152.4254776786483
2017-12-23 18:55:13,None,267.30418626433305,7.49022980836638e-05,-7.449953173448477e-06,0.9429456640498061,Haze,haze,546.192311667777
2017-12-23 20:35:24,None,270.6517526910614,1.2959830863299686e-05,-2.771104937329736e-05,1.0009878085080586,Clear,sky is clear,1569.7771809718654
2017-12-23 21:57:48,None,285.98332861704955,6.482544738268368e-07,-3.46255868842319e-05,90.01713499270656,Clouds,overcast clouds,5013.117187971428
2017-12-24 13:23:41,None,283.63701953598417,3.493314981645335e-06,6.556811997766438e-05,0.9850553376895794,Clear,sky is clear,915.178894307178
2017-12-24 13:56:57,None,288.0467855408325,9.201082464016015e-05,-1.764040090767161e-05,1.0565700594862109,Clear,sky is clear,492.56949800298946
2017-12-24 14:03:07,None,271.4591805113109,4.8795601059632306e-05,1.5314930189878102e-05,0.9993571825007382,Clear,sky is clear,3523.5129066561526
2017-12-24 15:08:07,None,285.928144295566,8.844546232355228e-05,-9.289358656583583e-05,89.97325921390043,Clouds,broken clouds,4792.572714453714
2017-12-24 16:54:26,None,255.35767284069289,-2.485588475860029e-05,-1.8420140663104337e-05,90.0207146342821,Clouds,overcast clouds,399.8085971605353
2017-12-24 18:16:43,None,275.18832860502755,0.000115250138156105,-1.2777784932980262e-05,1.0022274180399626,Mist,mist,262.5260656321957
2017-12-24 21:16:43,None,256.5891730093645,7.465312997037296e-05,5.394987021870787e-06,1.016280509471654,Clear,sky is clear,1065.3326158476727
2017-12-24 23:36:29,None,271.28641335747335,7.267793461608205e-06,3.755214623556997e-05,0.9902172448545243,Clear,sky is clear,368.04105623180413
2017-12-25 09:08:29,None,287.0352883158095,-0.00010440667591667448,-6.35650140276031e-05,1.0085735059156529,Clear,sky is clear,3888.909321273341
2017-12-25 21:14:44,None,263.8121954165113,6.60784085081846e-06,-9.295013741151211e-05,40.00233773171435,Clouds,scattered clouds,4543.95735654603
2017-12-25 22:28:15,None,281.06556614077823,8.128079872040804e-06,4.942317393246273e-05,40.067911656692395,Clouds,scattered clouds,6494.254607552467
2017-12-26 00:42:46,None,274.1249648453467,-0.00014012049743248835,3.929706850605131e-05,40.04895648370322,Clouds,scattered clouds,1222.1731997426775
2017-12-26 05:15:53,None,284.5594233944123,-8.282174433793147e-06,-3.368485702790539e-05,90.02472526103608,Clouds,overcast clouds,5307.508727194539
2017-12-26 06:31:38,None,282.1183534264413,0.00015025908100359137,-1.5123795106002503e-05,75.00179227070709,Clouds,broken clouds,4572.777122958825
2017-12-26 11:20:01,None,283.94449115574486,6.500789589938222e-05,3.357990497386718e-05,90.06592104257116,Clouds,overcast clouds,6243.477735186699
2017-12-26 11:33:08,None,263.51218060454676,0.00010132471893109935,-3.847087608521094e-07,0.991235052079061,Clear,sky is clear,957.171434032471
2017-12-26 13:38:02,None,270.0257905462852,0.00012913776395768835,-2.895855428754212e-05,0.9862496578347771,Clear,sky is clear,4380.604020509779
2017-12-26 16:46:52,None,272.25113634335213,-2.6393719000404238e-05,5.029993019493548e-05,90.06035495537682,Clouds,overcast clouds,5677.383325013698
2017-12-26 16:51:44,None,272.3847746459268,-4.791349136308529e-05,-1.0066144035038187e-05,90.03606802842667,Clouds,overcast clouds,2983.608904895159
2017-12-26 20:07:56,None,267.33112729898187,-0.0001244047268358226,8.23667214186681e-06,75.02004419717787,Clouds,broken clouds,3311.095347227228
2017-12-27 03:23:47,None,275.7222955147743,3.628421202290804e-05,9.155160509118829e-05,0.6298785630561988,Clear,sky is clear,279.9432125341722
2017-12-27 11:21:56,None,275.0641301605798,4.121762050768827e-05,3.4479983586486475e-05,90.0189936015149,Mist,mist,376.25169751801167
2017-12-27 13:08:45,None,286.7717023236829,-7.047970388294099e-05,-1.3099494433913277e-05,1.0028195195148364,Clear,sky is clear,697.458296205569
2017-12-27 14:59:07,None,283.87005658495207,2.8993661685533295e-05,4.105213369329138e-05,89.99015630411775,Clouds,overcast clouds,4025.3455094011074
2017-12-28 03:08:27,None,267.80430448673866,-9.942432814340232e-06,3.961422114467604e-05,0.9994278437041523,Clear,sky is clear,4122.896384787618
2017-12-28 06:25:11,None,273.58772743299687,8.065694468710789e-05,9.2604079609777e-06,74.97095772079159,Clouds,broken clouds,2281.4066644323366
2017-12-28 11:35:58,None,267.91620311811477,2.1380707587037657e-05,5.937795278415662e-05,74.93715874711421,Clouds,broken clouds,4828.232270242811
2017-12-28 12:32:27,None,281.7546270974004,4.4690173013968767e-05,-1.0238920332165711e-05,0.9969414245710801,Clear,sky is clear,5541.48474769087
2017-12-28 12:46:03,None,272.2685488392982,0.0001372121112887265,6.0826208772369e-05,1.0270751322155303,Clear,sky is clear,6423.174514698908
2017-12-28 20:28:53,None,262.50293523288764,5.155712744632607e-05,2.2709716236505694e-05,1.0681663597233848,Clear,sky is clear,4552.137619018166
2017-12-28 22:15:04,None,265.80190321313216,7.000170856377956e-05,-4.711241312082987e-05,90.05348869644793,Clouds,overcast clouds,501.368354490053
2017-12-29 02:33:51,None,272.91918457392404,2.8195897668536035e-05,6.257450390188165e-06,75.01239020226025,Clouds,broken clouds,5133.822236179941
2017-12-29 05:45:56,None,263.9655985879389,2.0788136063411723e-05,5.963107167830258e-06,0.9905677380262657,Haze,haze,962.8025001544922
2017-12-29 08:38:30,None,267.0166219564005,-7.749765929718204e-05,-1.8513917614142125e-05,90.03425774479753,Haze,haze,5350.094661891897
2017-12-29 18:20:16,None,278.18852023168165,-8.526750318676478e-05,-5.3129028722436775e-05,1.0442889672526063,Clear,sky is clear,5766.925988420753
2017-12-29 19:04:30,None,275.21432980717947,2.2371666612249673e-05,5.016046214601929e-06,1.0250799690546142,Mist,mist,316.3415342886071
2017-12-30 03:23:26,None,262.23196596758925,0.00011941829280561519,2.3772845695096507e-05,89.99650228884705,Snow,light snow,1775.9179250822178
2017-12-30 10:14:53,None,279.94082796267645,6.761168374339024e-06,5.1567787452821587e-05,74.93998664309481,Clouds,broken clouds,6354.199147721967
2017-12-30 11:19:37,None,260.86998450282596,-5.5938156266367324e-05,-4.3155162007114026e-05,4.955889826999975,Clear,sky is clear,1471.555317839182
2017-12-30 18:20:47,None,273.3518303104112,0.0001861470332803605,-2.6621655169475192e-05,90.00350109409987,Snow,light snow,4312.977999960712
2017-12-31 08:59:27,None,255.61243601622692,-9.64806729494552e-05,3.008638749521081e-07,0.9448604213750338,Mist,mist,6606.12099560483
2017-12-31 13:08:16,None,277.3061878606426,1.546214209671646e-05,-1.2747560981586618e-05,39.99336095805942,Clouds,scattered clouds,4937.774089260078
2017-12-31 14:57:49,None,272.40257012680394,9.631423533367841e-05,-2.4805172377460837e-05,90.00515562154888,Clouds,overcast clouds,5197.1861585187935
2017-12-31 19:46:06,None,277.4079819472477,-8.361957393694596e-05,4.782851176943848e-05,89.98484880087355,Rain,light rain,307.0129490265826
2017-12-31 20:35:20,None,285.56521345882203,4.983402436217196e-05,-1.3546205670900474e-05,75.00149267223043,Clouds,broken clouds,4230.228370770198
2018-01-01 01:02:22,None,285.27634434051845,-6.977714163758668e-05,-3.674229742837575e-05,40.038812316978465,Clouds,scattered clouds,5042.2751764499235
2018-01-01 01:34:14,None,275.5317865367014,7.265497545992403e-05,-2.108666923427575e-05,1.0350231102552347,Mist,mist,2806.885948487393
2018-01-01 04:29:36,None,267.4150897725948,0.00013970449804398134,1.7716152359276963e-05,1.0062073638129652,Clear,sky is clear,1764.3275992902934
2018-01-01 06:43:29,None,269.88745531300907,-6.342236992284957e-05,4.40809284304837e-05,4.824591915066782,Clear,sky is clear,3715.846955061449
2018-01-01 06:57:42,None,272.19302888512647,0.0001238701858367657,2.228950672905857e-05,1.0167105333327855,Mist,mist,2267.6467662489995
2018-01-01 10:31:15,None,256.46627413206664,-2.1243405161895885e-05,-2.9645245861006086e-05,0.9794204927553561,Mist,mist,5496.9943658290085
2018-01-01 19:01:02,None,274.51931778856596,9.550667719510021e-05,-4.509010808584497e-06,1.0235564770864995,Haze,haze,1180.78895864796
2018-01-01 20:17:25,None,273.6970083736211,8.724290518657781e-05,-7.587566837944127e-05,1.0153495617941628,Clear,sky is clear,3336.253044612582
2018-01-01 22:00:51,None,280.77249716083077,-0.0002681446089601982,-1.528683852101914e-05,89.97615124012248,Fog,fog,6287.751762011738
2018-01-02 10:42:17,None,269.2352464378439,9.71144975909954e-05,3.3898291723657715e-05,90.01157126892407,Snow,light snow,344.56646170403724
2018-01-02 11:04:06,None,271.9755308991036,-1.649840990696563e-05,5.346433393642826e-05,1.0583644039317497,Mist,mist,153.23784765473502
2018-01-02 12:37:11,None,280.6323384753488,5.312292648490863e-05,2.191768328005454e-05,0.9903217091708961,Mist,mist,5456.492138892564
2018-01-02 13:48:30,None,275.12758171718355,-5.12514223127467e-07,1.1539417647435198e-05,75.04714178190862,Clouds,broken clouds,5520.634330932734
2018-01-02 14:21:29,None,273.7162379771574,-2.9168482234589757e-06,2.657107434091432e-05,1.020284839791598,Clear,sky is clear,6222.783428498107
2018-01-02 17:17:58,None,289.47791075899573,4.153119726696754e-05,2.7191270351003795e-05,90.01486232047948,Rain,proximity shower rain,5545.795329024846
2018-01-03 00:43:25,None,274.05833160294907,-9.354778069227496e-05,-1.4311052288432941e-05,90.04300922750588,Snow,light snow,6459.365865468874
2018-01-03 04:23:28,None,262.5167873838962,1.4933003154702645e-05,-6.551016846310737e-05,90.01487984855812,Snow,snow,1967.6715701358812
2018-01-03 20:08:56,None,289.57785397026254,-2.2456717025931976e-05,-3.408017422774638e-05,1.0450675741241056,Clear,sky is clear,5901.678657104215
2018-01-03 20:23:58,None,285.652246447256,-1.736373313484186e-05,-4.102499969835198e-05,74.99970158738456,Clouds,broken clouds,5955.458123976581
2018-01-04 06:47:07,None,271.2156756551722,-8.341391959356136e-05,4.8552578109393654e-05,75.04514472269935,Clouds,broken clouds,2629.6882984351146
2018-01-04 22:40:27,None,267.33499125728923,0.00014070971192444077,6.585743316011265e-05,1.0044434987562745,Mist,mist,5010.347021305161
2018-01-05 02:15:10,None,270.8189701634485,-5.527405955133391e-06,-4.556447499455674e-05,1.0252112790896075,Mist,mist,1121.652291410253
2018-01-05 12:34:06,None,259.413618357524,-1.770670286013123e-05,-5.02841896709994e-06,1.0740988384006875,Clear,sky is clear,2864.5284710879278
2018-01-05 18:45:32,None,277.5222855248412,1.1042115832155757e-05,3.445481164221636e-05,90.01736736631574,Clouds,broken clouds,2590.743080917464
2018-01-05 20:13:01,None,277.92621566280326,0.00014295572871683959,-3.618454616415581e-05,89.99706559851374,Clouds,overcast clouds,6169.234489468283
2018-01-06 08:55:32,None,255.47021979921553,-4.443179794052499e-05,-3.308008285323482e-05,0.981117633302689,Clear,sky is clear,1490.9567925912684
2018-01-06 17:13:55,None,283.33367883979645,6.231030803447281e-05,3.6646748968532316e-05,89.95684392363718,Rain,moderate rain,162.26136247150473
2018-01-07 18:41:20,None,276.56452659335554,4.19610317175189e-06,-4.1695882401676894e-05,1.00639198319472,Clear,sky is clear,3406.4465287012576
2018-01-07 19:54:26,None,284.6574413381887,7.715396585885273e-05,3.2158664248031206e-05,89.98573743507083,Drizzle,broken clouds,2500.335028951821
2018-01-07 20:49:58,None,299.7283919862533,0.0001213454111191133,-2.1583585441557134e-05,1.008355311625448,Clouds,light rain,846.2959353481084
2018-01-08 05:12:24,None,270.97070753031363,4.4149366671351824e-05,1.1022370633336185e-05,89.97802957782761,Snow,snow,859.2675194397634
2018-01-08 06:55:37,None,276.83993118269075,-7.930272604787364e-05,2.5841890839687647e-05,90.01188738244754,Rain,moderate rain,3182.745620136101
2018-01-08 13:58:36,None,275.8560646717095,-0.00021488926406374703,6.273585459842007e-06,5.048958751181555,Clear,sky is clear,3618.3954525729278
2018-01-09 01:52:01,None,272.6310870081472,-6.825890971280049e-07,5.5490076086535005e-06,90.0130110658519,Mist,mist,4939.546931931744
2018-01-09 12:47:07,None,269.738822218569,-7.290842916499955e-06,2.5581867039607545e-05,74.96680074128211,Snow,light snow,4322.309267455732
2018-01-09 15:57:06,None,289.44901933547095,-9.918188670572329e-05,-1.3297164662670946e-05,40.00078184426377,Clouds,scattered clouds,4794.643793857214
2018-01-10 09:16:17,None,263.6298134075494,8.633993466513353e-05,2.6657960136419208e-05,1.0122595651415487,Clear,sky is clear,6595.304726661015
2018-01-10 12:19:49,None,256.9605333400298,3.903763688510585e-05,-3.612356394327841e-05,0.9506774234074946,Clear,sky is clear,636.8840986572744
2018-01-10 19:41:59,None,264.533043876962,5.455464402397302e-06,1.5033193654264331e-06,1.0406131264283418,Clear,sky is clear,608.5619654579746
2018-01-11 05:57:02,None,276.8773250651365,-1.0666248427876064e-06,-4.442213126653799e-06,1.0650900360178435,Clear,sky is clear,2884.8779192845377
