date,cal_holiday,weather_temp,weather_rain_1h,weather_snow_1h,weather_clouds_all,weather_main,weather_description,traffic_volume
2017-10-20 04:48:19,None,297.4350083778217,-5.417088803037467e-05,4.886669894883198e-05,75.01208276844623,Clouds,broken clouds,5125.177009503059
2017-10-20 07:02:23,None,266.73561038735807,-0.0001112780949647746,1.207668275008683e-05,0.9581306555860412,Mist,mist,1546.527019776258
2017-10-20 07:59:52,None,293.05413243576686,2.522085956598912e-05,3.9020387941317866e-05,75.0324678767674,Clouds,broken clouds,5206.648537842588
2017-10-20 15:32:41,None,295.39450123942726,8.993301539526316e-06,-7.016846760473446e-05,1.0022966867956418,Clear,sky is clear,4177.500512131606
2017-10-21 00:27:14,None,294.1241372281984,-1.628956876673788e-05,1.6559506096719405e-05,0.9668662450700001,Clear,sky is clear,429.3355628680051
2017-10-21 05:27:10,None,268.19698241694385,9.899279268367913e-05,1.718669171831073e-05,90.02455937511583,Clouds,scattered clouds,4342.866561661976
2017-10-21 05:28:22,None,291.2381583255045,7.900077644412179e-05,-4.043392120495728e-05,4.998722769564389,Clear,sky is clear,4802.311491208331
2017-10-22 01:40:14,None,290.75979604234163,4.0213183722971985e-05,4.235888384600036e-05,90.05449606726012,Mist,mist,4249.509222930608
2017-10-22 03:18:29,None,259.7159661253904,-3.979845091392859e-05,2.6717390488434707e-05,0.98892511582784,Clouds,broken clouds,704.4522461789969
2017-10-22 13:26:27,None,282.2383276981261,2.5314833191031602e-05,3.1087005124077245e-06,90.07117656878054,Mist,mist,4907.111537999853
2017-10-23 19:53:29,None,253.94075004653808,-1.589678476367177e-05,5.822912169845356e-05,0.9835877358527002,Clear,sky is clear,624.7451668183792
2017-10-24 01:38:55,None,290.7461290344498,0.000158590463166745,1.6523556442522153e-05,90.01745615588506,Thunderstorm,proximity thunderstorm,1339.43436445311
2017-10-24 05:21:12,None,271.84579807049334,0.00021325825713786352,-2.0272013931494408e-05,89.95594402481599,Clouds,overcast clouds,5513.971652714992
2017-10-24 06:54:09,None,264.43849124507767,3.676913420293794e-05,9.823092727784853e-06,1.0122432645398516,Clear,sky is clear,773.5318393834581
2017-10-24 12:11:50,None,266.2844431045626,-0.0001258155509637126,6.974123495872561e-05,0.9995922074060294,Clear,sky is clear,3928.330206734377
2017-10-24 13:01:51,None,286.6043568777454,-7.124557599570378e-05,-3.322455866679164e-05,0.940595014416811,Clear,sky is clear,848.8384860654367
2017-10-24 15:10:29,None,264.7220105558884,-3.496037019259885e-05,-6.89624880878883e-05,1.0231256615382855,Clear,sky is clear,775.7347727183768
2017-10-24 20:58:53,None,271.4070193970645,2.8176696530726633e-05,2.8839311327314603e-06,0.9700320470335483,Clear,sky is clear,4636.004435669977
2017-10-24 23:57:30,None,273.85149273953647,-0.00011953208370727686,-6.605267794772332e-06,90.03464824655276,Snow,snow,6038.177362759257
2017-10-25 05:15:12,None,279.42108575621984,8.87966010176062e-06,3.030799257431897e-06,39.96478093510756,Clouds,broken clouds,5865.3900278677265
2017-10-25 05:37:33,None,291.52238623861734,2.8149096404625284e-05,4.366112075315617e-05,74.8925897990274,Clouds,broken clouds,5138.6980712816485
2017-10-25 18:31:48,None,287.4327846937567,-9.870999935512612e-05,-4.073308447984922e-05,40.016899359241286,Rain,moderate rain,392.940290120483
2017-10-25 19:36:17,None,289.6526802747689,-5.30478501034867e-05,2.2420937124995025e-07,90.04223402159661,Rain,moderate rain,785.2452706335165
2017-10-25 20:05:08,None,272.9787178924623,-0.00015160771006820405,7.293148340120615e-05,1.0655770099034922,Mist,mist,301.33407619477356
2017-10-25 21:50:14,None,292.17751519394807,-5.7330534109043304e-05,-4.724365292374651e-05,1.0408058862434724,Clear,sky is clear,2763.7745543730844
2017-10-26 03:16:43,None,281.7229461956571,-3.6271578102791846e-05,-8.486406995810564e-05,5.15906418796209,Clear,sky is clear,1934.6495078976343
2017-10-26 12:47:29,None,291.1313278233208,1.995350757200009e-05,-5.221933273938364e-05,89.98268144467926,Rain,proximity shower rain,5495.342434348776
2017-10-26 14:28:55,None,278.017342428797,-0.00015020933797792776,-1.812787050585388e-05,5.030250782634589,Clear,sky is clear,6459.392962276088
2017-10-26 18:35:12,None,258.1581944667133,-8.257793370351471e-05,-1.8324188288976248e-05,1.013134256752268,Clear,sky is clear,621.1309992329412
2017-10-27 03:05:27,None,288.6337785626542,4.9512315516582834e-05,-2.036211979848039e-05,1.0104655849572517,Mist,mist,430.05203601854015
2017-10-27 03:39:20,None,278.5655134112432,1.10857231961983e-05,-2.9453794035761402e-05,5.027768594642434,Clear,sky is clear,4403.127873586104
2017-10-27 04:07:39,None,274.35066521032854,-6.666236528730754e-05,-4.3095374752045707e-05,1.0236711284719997,Clear,sky is clear,4449.5751483694285
2017-10-27 09:12:23,None,269.33396819919125,8.069188958840624e-05,1.2352567082886057e-05,0.9880556476571131,Clear,sky is clear,3688.4051691314617
2017-10-27 10:17:11,None,291.9168977460888,-9.34929770466596e-05,1.8050429912851017e-05,4.97283143513569,Clear,sky is clear,6961.655408537619
2017-10-27 12:00:53,None,271.86618076591645,1.198991438784752e-05,-6.957654779643489e-06,40.01047606385193,Clouds,scattered clouds,697.5082191425315
2017-10-27 12:15:41,None,301.51957807034785,-2.2179619511134735e-07,-5.291697745665709e-05,19.953544460526896,Clouds,few clouds,2975.1277958161354
2017-10-27 15:31:11,None,262.67315079360526,0.00012868085867427545,-5.938903492393131e-05,0.9786336846271319,Clear,sky is clear,6054.413247697595
2017-10-27 18:50:22,None,271.6153907569849,2.518791600706232e-05,-3.016507217656838e-06,1.0249425697258188,Clear,sky is clear,5363.448739667087
2017-10-27 20:02:30,None,297.583077415385,-1.2801145160366471e-05,7.665251989841495e-05,0.993659644884889,Clear,sky is clear,528.2274776454292
2017-10-28 03:18:23,None,287.17769284735454,1.4740710364388485e-05,4.027434781191984e-05,1.009654570919545,Mist,mist,3052.0097971432383
2017-10-28 12:23:59,None,289.4813242974277,-0.0001377093440436405,-5.623846245745884e-05,90.01006398410775,Haze,haze,5110.6492251158825
2017-10-28 14:01:31,None,290.6967096038471,6.006709212079347e-05,-6.040081009550555e-06,0.9802490642909597,Mist,mist,642.981695724817
2017-10-28 16:40:06,None,294.0924495467292,8.76392076617393e-05,7.507100082011412e-06,0.9820044564573288,Clouds,broken clouds,5156.211837070425
2017-10-28 17:19:05,None,258.7033196992932,0.00020433032533449151,-1.3308117637782674e-05,39.96733195062071,Clouds,scattered clouds,4461.642789891348
2017-10-28 17:40:05,None,295.81182645621163,-8.745715418679598e-05,1.7190861735971336e-06,1.001669796587354,Clouds,broken clouds,1292.0813177758096
2017-10-28 21:06:50,None,267.1236823285839,-0.00016563888421878317,4.696371542139332e-05,0.9845843658567738,Clear,sky is clear,957.0914244037114
2017-10-29 20:33:38,None,293.6610901916354,-8.993937702146907e-05,-3.9897895025851995e-06,0.9511191911828136,Clear,sky is clear,709.8291037260653
2017-10-30 03:15:28,None,296.5859527836323,0.00016036218595876257,1.1534183112870893e-05,74.97281668924828,Clouds,broken clouds,5603.778871729096
2017-10-30 08:20:58,None,295.8200600574264,9.83624600896876e-05,6.3315363137940055e-06,89.93344191771763,Thunderstorm,thunderstorm,3775.151464783913
2017-10-30 11:44:16,None,299.0066429604616,0.00015546319582897342,1.7279957840101985e-05,20.009093098771977,Clouds,few clouds,5006.304975384768
2017-10-30 18:05:50,None,289.9177592154844,-0.00010379412287857503,-2.3746133829419896e-05,74.96601175764341,Rain,light rain,2789.380919815763
2017-10-30 20:16:53,None,286.51793620696407,-0.00022902136136774144,-2.6175982565407563e-05,89.993119142734,Drizzle,broken clouds,5162.294477672777
2017-10-31 14:16:46,None,291.6462233119951,-0.00020279153311689676,-4.4881514821917305e-07,0.9610508704700013,Mist,mist,1209.6524474077344
2017-10-31 20:46:00,None,279.0948613380658,-0.00016713053396229764,-3.071811500854084e-05,90.00600976614254,Clouds,overcast clouds,4644.0803923336525
2017-10-31 21:17:00,None,275.4295780655578,-7.870664541467349e-05,-5.9509691449375243e-05,0.9716214779552124,Clear,sky is clear,3151.4869196855707
2017-11-01 12:32:51,None,292.7061715013251,5.974997548593859e-05,2.441880056636183e-06,89.95139316893878,Rain,moderate rain,6065.344827450109
2017-11-02 03:19:44,None,271.4349788824143,-7.109134627326753e-05,5.224138702813407e-05,20.111461381172127,Clouds,few clouds,4046.3933295047796
2017-11-02 09:46:26,None,272.42696177934255,-9.16204736673572e-05,-2.2938556610293826e-05,89.99625465800042,Clouds,overcast clouds,4651.9857312537015
2017-11-03 01:44:25,None,274.4968755807321,-7.495938773203403e-05,2.5285133339083423e-05,1.0390604330420248,Clouds,broken clouds,339.1402992283072
2017-11-03 08:53:57,None,294.9027679673515,0.00013452307468522304,1.5347104322932932e-05,0.9719211218599353,Clear,sky is clear,4330.022123438115
2017-11-03 11:55:37,None,274.6038114040536,7.982596869847974e-05,7.565289802084134e-05,89.98891383225576,Clouds,overcast clouds,4548.531744663419
2017-11-04 00:39:34,None,259.9337207840843,-3.289732709326415e-05,7.617489650652353e-06,1.000424314187022,Clear,sky is clear,5253.061907310703
2017-11-04 05:26:56,None,292.98567234702296,7.248118814549812e-05,3.909710074243324e-05,40.04020899876043,Clouds,scattered clouds,5069.798385016605
2017-11-04 06:44:01,None,279.04155621846644,-2.4188282287480954e-05,1.35956699942403e-05,74.95134604615188,Clouds,broken clouds,4676.034769835634
2017-11-04 09:40:49,None,257.71456344337827,2.2683708499727578e-05,-1.2966622800306677e-05,75.04231624043092,Clouds,overcast clouds,4392.343499768983
2017-11-04 11:40:15,None,286.3650547809714,9.672629970816121e-05,1.243961380876433e-05,1.0830032162911822,Mist,mist,6334.086920683655
2017-11-04 15:19:29,None,288.0102437425806,0.00010615462977935147,4.2810993106790975e-05,89.96413347619216,Clouds,overcast clouds,6609.9374889832725
2017-11-05 03:53:35,None,269.8549890307383,0.00013704312555101148,2.0098566701295692e-05,1.0062803202784765,Clear,sky is clear,243.7548796927877
2017-11-05 06:37:28,None,271.8341624822456,0.00013788244344635448,-5.982762387612135e-05,19.990632986430757,Clouds,few clouds,5052.509652240801
2017-11-05 07:52:15,None,270.1412376796416,9.993530372286026e-05,2.74806382882389e-05,19.98941122950936,Clouds,few clouds,4275.37794411747
2017-11-05 09:07:47,None,285.1291176621915,8.92167893537611e-05,-7.380997053024802e-05,1.0249036471714443,Clear,sky is clear,653.4377347468626
2017-11-05 20:49:40,None,284.9641443508027,1.0360902951156254e-05,-2.9337255301285792e-05,74.89800246551103,Clouds,broken clouds,3205.439380427883
2017-11-06 00:36:41,None,280.3412188606938,7.645355109980653e-05,-5.749239184553859e-05,40.01972692429208,Clouds,scattered clouds,4449.273761592291
2017-11-06 17:30:58,None,287.5834960965,8.55748531558302e-05,-2.247118582030117e-05,1.0511083549328173,Rain,light rain,1232.1397315122413
2017-11-07 04:18:57,None,275.56417320745544,6.771400239709642e-05,4.290197233314247e-05,90.03137343278539,Mist,mist,2841.0097145352383
2017-11-07 06:23:17,None,260.588164680519,-2.789064837421167e-05,2.0395877071714515e-05,0.98147579244979,Clear,sky is clear,614.1435877333104
2017-11-07 16:32:06,None,274.0725414744707,7.069017100803238e-05,-5.9935086163707985e-05,89.99131816263854,Clouds,overcast clouds,501.5789942217587
2017-11-07 18:42:28,None,275.97834340402056,2.978350632163772e-05,-7.62551379044634e-06,74.97920363480333,Clouds,broken clouds,4685.008998629688
2017-11-08 05:43:41,None,250.01406605461767,-5.450113952420202e-05,-2.031192148615229e-06,1.003244328674414,Clear,sky is clear,3634.6371047266516
2017-11-08 06:33:33,None,283.03299471743844,-3.365827940681992e-05,-2.0246602455366694e-05,90.10905297606632,Haze,haze,4900.402052938039
2017-11-08 06:41:18,None,284.78448067005814,-4.549867136290844e-05,2.966362104220292e-05,39.976985191900496,Clouds,scattered clouds,5244.840586808468
2017-11-08 08:20:32,None,280.18360173981813,4.008843879747753e-08,4.1747962810912e-05,1.05048718604575,Clear,sky is clear,1457.2451162423754
2017-11-08 08:54:38,None,287.6654647158263,8.184634748408751e-05,1.4638694569699178e-05,89.98504830536176,Mist,mist,5274.579373734438
2017-11-08 21:36:19,None,255.3267681756207,-6.932719143057207e-05,9.196012251362096e-05,89.98529241440781,Clouds,overcast clouds,889.597298295697
2017-11-08 22:10:53,None,293.4412831146074,0.00023239386633249918,3.316137009954136e-05,89.99013643400352,Rain,proximity shower rain,4875.196948108172
2017-11-09 01:00:23,None,273.94810608764743,8.810647824484703e-05,7.87075147410048e-06,89.99530787247885,Haze,haze,4750.0694873289285
2017-11-09 02:07:02,None,291.1963045458743,4.473048685020102e-06,1.1566434818645615e-05,90.02898984263788,Clouds,overcast clouds,5405.26853898347
2017-11-09 06:58:21,None,263.54666499797526,6.410362032349909e-05,-8.115412016299365e-06,5.035421377884296,Clear,sky is clear,4541.566714804509
2017-11-09 07:57:26,None,283.03015109633174,-2.3121297414653045e-06,-6.713621739347753e-05,89.99074031899492,Clouds,overcast clouds,4623.042025953087
2017-11-09 08:51:58,None,274.9406314314966,7.379636900469054e-05,7.131123490393407e-05,89.99312273705664,Clouds,overcast clouds,2837.695335339257
2017-11-09 11:34:12,None,277.75237656059755,9.505789551318598e-06,2.685474717382233e-06,90.04470324972252,Clouds,moderate rain,2690.28373277961
2017-11-09 15:57:32,None,272.57832398985926,6.859615799124725e-05,-3.152381044109602e-05,75.09369819247395,Haze,haze,1215.708248164338
2017-11-09 20:45:39,None,296.37032653235974,-2.4972923062858026e-05,3.982197914755769e-05,1.0380752357529885,Clear,sky is clear,5014.374022207842
2017-11-10 04:26:28,None,270.61384121489493,0.00016383113248128034,-4.938239948734816e-05,0.9765277883920056,Haze,haze,827.2902978328011
2017-11-10 14:07:14,None,257.03753533394234,-3.657191888517277e-05,2.5169005672801895e-05,90.03520302195035,Clouds,overcast clouds,810.9900810329393
2017-11-10 16:47:43,None,284.46865039935363,6.452151335702769e-05,1.6629337621694443e-05,1.021232024475583,Clear,sky is clear,827.1692748529558
2017-11-10 16:54:00,None,303.5246926321888,-1.8301211888032954e-05,3.071517669797962e-05,4.95279091619216,Clear,sky is clear,5027.220565205685
2017-11-10 19:06:15,None,284.33275806946733,0.00018815104654330053,-5.984099331321155e-05,5.04968841711982,Clear,sky is clear,3083.954898694832
2017-11-10 20:24:14,None,261.262578233638,0.00024026236529372125,1.303714005866191e-05,0.8907059626521159,Clouds,broken clouds,5666.168389560956
2017-11-11 04:59:42,None,295.4771426825573,-0.00013313582400418261,4.561267997938161e-05,90.03430202615716,Clouds,overcast clouds,6226.726235400437
2017-11-11 12:37:55,None,271.6597823979316,-0.0001070704197197682,3.148506580577569e-05,40.000253061105816,Clouds,scattered clouds,1153.2942668060011
2017-11-11 15:02:03,None,249.50852772738585,-9.22137709147007e-05,1.5969485859010924e-05,1.0048673408737165,Mist,mist,496.6376637123763
2017-11-11 21:13:31,None,268.17573307253247,1.8094484590937757e-05,-2.5638028361494577e-06,0.9365398596246062,Clear,broken clouds,1341.1703494374
2017-11-12 01:41:35,None,300.80486021599006,6.681325070359657e-05,-7.901066220161136e-06,1.009475136597615,Clear,sky is clear,5255.181095980667
2017-11-12 08:37:13,None,275.991975599643,-7.192279482903515e-06,-5.004095798213905e-05,1.0587647562658533,Mist,mist,462.13702609330477
2017-11-12 10:14:07,None,271.6213862183019,-3.905890766436862e-05,-1.679892075229521e-05,0.9409924889912094,Clear,sky is clear,441.82376294728766
2017-11-12 10:49:53,None,286.07879076867596,-8.102442546126607e-05,4.6622909740444e-05,74.93923775632828,Clouds,overcast clouds,3077.2077640883563
2017-11-12 23:36:07,None,289.2386916211598,-1.5364606383644503e-05,-5.842954545074113e-05,0.998786552328099,Clear,sky is clear,2773.724341861346
2017-11-13 00:10:04,None,269.7937380975006,4.6827091733997525e-05,2.796296359549126e-05,0.9719582378155849,Clear,sky is clear,909.3701453140893
2017-11-13 02:54:11,None,270.2835947117592,2.815547616331654e-05,-1.8919981802642468e-05,19.948847045858663,Clouds,few clouds,5003.412019770843
2017-11-13 13:19:04,None,270.7472775411799,0.00016249206557506564,1.8617400186043234e-05,4.9223666370357995,Clear,sky is clear,2317.4701470629707
2017-11-13 20:47:44,None,257.0505675824712,0.0001509120175070928,-5.3401206451200474e-05,0.9727894503417688,Clear,sky is clear,143.33758893834136
2017-11-14 17:08:45,None,273.5677870674768,-4.823852894839022e-05,-1.3163956193711594e-05,90.03383341566406,Clouds,overcast clouds,414.5085374385435
2017-11-14 19:15:56,None,268.6262889019964,-1.2178769237906386e-05,-8.990566753488364e-06,74.94376306495747,Snow,light snow,3020.9636827338963
2017-11-14 21:40:20,None,270.0936315151629,-5.32126672536728e-05,2.6576750400036347e-05,90.00319539765226,Clouds,overcast clouds,750.5103911149444
2017-11-15 11:46:18,None,267.2233343474027,-7.215362094696664e-05,7.057324799632084e-05,0.9646885932731588,Clear,sky is clear,4601.754785233245
2017-11-15 14:10:32,None,290.2937301727139,9.357722933212283e-05,-1.6005157072820743e-05,40.006204746053754,Clouds,scattered clouds,4414.069857146067
2017-11-15 21:53:04,None,291.8436471853268,-1.1186416799214948e-05,-3.4147782366819255e-05,1.0267710718459553,Mist,mist,465.5481638028878
2017-11-16 08:07:04,None,283.58509129118295,-4.003272382129287e-05,-4.432084543741497e-05,89.96267027958696,Rain,light rain,754.3712522927681
2017-11-16 09:40:29,None,286.8454358912648,3.9990543328283076e-05,2.23563899423874e-06,1.0270675103678633,Clear,sky is clear,1842.1050585940704
2017-11-16 14:19:57,None,297.1634280622284,-4.53961843833969e-05,4.5661038018000723e-05,19.944987456510415,Clouds,few clouds,2834.096288837684
2017-11-16 21:10:44,None,273.9731727339538,-1.1908506672248212e-06,1.1941116777295902e-05,89.98256049453676,Clouds,overcast clouds,5043.384224536456
2017-11-16 21:14:03,None,262.4031435154887,-0.00017754558757739126,4.675198203429151e-06,5.004075271256482,Clear,sky is clear,4729.420642702848
2017-11-16 22:20:42,None,277.57434811828136,-4.6975066725248865e-05,5.517286130118553e-05,4.914683542200815,Clear,sky is clear,5194.416432652058
2017-11-16 23:42:00,None,297.46871924482497,0.00017298294394465816,-1.2834161300908378e-05,89.99414731280363,Clouds,overcast clouds,4552.7869190350475
2017-11-17 01:38:06,None,251.88584551337618,-5.728900519040445e-05,3.018729933516459e-05,4.988146725279232,Snow,light snow,506.6748287936214
2017-11-17 06:29:32,None,275.12799861275727,0.00010183950919081259,5.446563460512333e-05,1.0011480386995668,Clear,sky is clear,5463.5478998699
2017-11-17 12:44:30,None,271.70570646773575,-7.075599337645208e-07,3.7782952836301185e-05,4.857744426095358,Clear,sky is clear,4266.330854356457
2017-11-17 14:13:20,None,274.1227855086132,6.47708285224142e-05,6.711442570662111e-05,90.03326702736261,Clouds,moderate rain,2595.5165888279994
2017-11-17 17:29:08,None,260.9867030676853,3.791628907171658e-05,5.3008685906761454e-05,89.96869783522149,Clouds,overcast clouds,6884.266762388708
2017-11-18 02:25:59,None,274.10684077342864,5.5844308825631784e-05,-3.5015450809923443e-06,39.98354719476011,Clouds,scattered clouds,4941.679527981057
2017-11-18 09:10:54,None,273.41632087282846,-3.751228451640346e-05,3.444817018700211e-05,89.95844376549093,Mist,mist,489.61458332639194
2017-11-18 16:30:12,None,261.16799329737665,0.00010560868076389691,1.7165506162014846e-06,4.995996989710385,Clear,sky is clear,6576.24878944142
2017-11-19 11:45:32,None,292.46679364472584,7.83438313792566e-06,-6.345780614579607e-05,89.88981237125239,Rain,heavy intensity rain,6181.478621783131
2017-11-19 11:58:39,None,289.95079860153766,-6.363303105597659e-05,6.9256005212742565e-06,74.96756075891666,Clouds,broken clouds,5617.90478336149
2017-11-19 17:02:46,None,278.2851509170593,-2.4172355300354488e-05,9.195436352340382e-06,0.9516177698569701,Clear,sky is clear,5513.633288419815
2017-11-20 03:30:11,None,276.6573422207056,-3.211324154569344e-05,6.178700843292044e-05,0.9774159246745842,Clear,sky is clear,2918.1145338107426
2017-11-20 22:52:04,None,278.04593096174443,0.00010681562558216178,-1.7166128433178922e-05,89.96393603736105,Clouds,overcast clouds,5770.748230717366
2017-11-20 23:01:45,None,277.18472803303507,-3.129943356874941e-05,3.417070548505131e-05,89.96580851849191,Clouds,overcast clouds,3021.823247871186
2017-11-20 23:53:01,None,296.6270662345123,0.00010782772675804052,-2.628664278584968e-05,74.97304872239953,Mist,mist,4647.434474492192
2017-11-21 10:37:47,None,287.90017145638154,0.00013099167822209186,-3.441538789966603e-05,1.0393571451179262,Clear,sky is clear,6042.344828330774
2017-11-21 18:49:13,None,264.55413944370576,-5.46689133181668e-05,-2.1995678286776218e-05,1.0105486900966787,Mist,mist,2751.0449821566403
2017-11-21 20:52:59,None,274.30279659622863,-0.00010877450143416234,2.3664956748755032e-05,89.99107797842608,Mist,mist,2814.2438824622263
2017-11-21 21:55:16,None,266.8388415385432,0.00013720520814461244,-3.65446166619931e-05,89.99617492547952,Clouds,overcast clouds,643.5987571134659
2017-11-22 03:23:14,None,274.01923879489834,5.700465046139711e-05,-3.246139080482352e-05,1.0138967752080619,Clear,sky is clear,1458.1784304507985
2017-11-22 09:01:45,None,272.74907407615075,4.283448749996109e-05,-4.3372069144035194e-05,39.962941527408006,Clouds,scattered clouds,4453.245787217155
2017-11-22 14:02:09,None,273.8517284820747,6.271177367983548e-05,4.068578373553182e-05,4.867903309955971,Clear,sky is clear,6941.702231620588
2017-11-22 16:06:58,None,287.90461427190195,0.00014130574820085892,-5.198905269200751e-07,0.9890721692398099,Mist,mist,720.0168637660106
2017-11-22 21:31:28,None,270.335634854865,7.06849392221015e-05,2.379073343501607e-05,1.0248098808573192,Mist,mist,181.04023306146303
2017-11-23 00:11:28,None,291.2896252642035,9.029978625387525e-06,5.948094725516769e-05,1.006014217301212,Clear,sky is clear,5999.128947467941
2017-11-23 01:00:28,None,294.9588150564061,-0.0002207793762782462,-3.4305432230870074e-06,39.973809171618306,Clouds,scattered clouds,4373.139712973256
2017-11-23 01:56:46,None,286.46395613705795,-5.6998277851535554e-05,2.659841559324141e-05,19.89479150869489,Clouds,few clouds,4272.2920711484285
2017-11-23 09:06:06,None,272.0714623650491,6.329879227616762e-06,-4.55406661319121e-05,0.9865044833928212,Clear,sky is clear,4921.906350430843
2017-11-23 11:52:03,None,277.10399021562444,-1.777365752899656e-05,-2.790607771653475e-06,0.9590355273651349,Clear,sky is clear,805.5281843180827
2017-11-23 11:58:48,None,274.6654334629617,-5.726912724867989e-05,-5.436173595217534e-05,89.97621599955495,Snow,light snow,3612.737868398529
2017-11-23 12:38:55,None,268.14911978098894,-8.365682186750111e-05,-4.415962554578038e-06,0.9805498828912571,Clear,sky is clear,2850.0871642307507
2017-11-23 14:29:52,None,276.3611092973065,-7.917895680859314e-05,-6.871668527230605e-08,90.00559165367228,Drizzle,light intensity drizzle,5362.1392022179825
2017-11-23 20:34:24,None,288.71959653244147,-3.121230441503669e-05,2.6155516627203453e-05,4.984200709183709,Clear,sky is clear,1996.5754136457933
2017-11-23 21:21:02,None,274.06112954360884,0.00014327659616072106,9.142909428918909e-06,90.02307648582331,Drizzle,light intensity drizzle,277.45742909472085
2017-11-24 04:06:22,None,293.5398042137946,0.0001250570339201926,-3.431248522377943e-05,1.0074001918674875,Clear,sky is clear,831.2368424072874
2017-11-24 20:33:10,None,271.11504932946076,-0.00016499455297834,-5.024949244413361e-05,1.0057342734227361,Clear,sky is clear,3316.803915301971
2017-11-24 23:06:03,None,267.47571819125073,-5.841707935367082e-05,-2.5628059981559493e-05,5.070843272302114,Clear,sky is clear,3076.1400415128296
2017-11-25 02:46:58,None,252.98505111134097,3.928007738602164e-05,7.545759529747796e-05,1.0010560884077424,Clear,sky is clear,3198.468007797619
2017-11-25 20:37:11,None,286.1954154350618,-1.1325930943146096e-05,3.657149614921103e-05,0.9577465937466956,Clear,sky is clear,4176.826853195481
2017-11-26 10:51:43,None,295.70734255736414,0.00014849394521593553,-1.433067319139601e-05,40.05514053316636,Clouds,scattered clouds,4301.742167501947
2017-11-26 12:13:12,None,283.3309341507661,1.8878605658193358e-05,-4.008200947747039e-05,90.0633347614314,Clouds,overcast clouds,4104.346449039967
2017-11-26 15:51:54,None,274.95977940331,-4.2191081795103874e-06,1.6003002757453905e-05,5.115158887661381,Clear,sky is clear,2269.380189863457
2017-11-26 16:23:47,None,267.4196947889149,0.00010388550202824923,-7.389102648660481e-06,1.0076205784173224,Haze,haze,1202.6757262841563
2017-11-27 10:54:12,None,269.3161018933071,-2.255373877688934e-05,-3.340172921580523e-05,0.9698741768268005,Clear,sky is clear,3268.8591688609117
2017-11-28 04:16:34,None,255.33055770037188,0.00010980666174673041,-9.498679517450387e-05,0.9687949234854115,Clear,sky is clear,2357.0337152830393
2017-11-28 04:42:00,None,292.3640871964682,0.0001289601948391766,1.8693275733636663e-05,90.00459978849996,Mist,mist,2959.6371718620167
2017-11-28 06:31:08,None,292.53709112081873,1.5162634874518629e-05,-6.662402512353694e-05,0.9975358771259859,Haze,haze,4938.153779365223
2017-11-28 14:08:46,None,285.84070568426193,-7.030689275838461e-05,-2.3664198164733472e-05,40.0070866734596,Clouds,scattered clouds,4934.213386502709
2017-11-28 17:31:18,None,279.75773130049754,-7.226175096146568e-05,-3.290169657378806e-05,1.0070067204104267,Clear,sky is clear,3425.6872262138536
2017-11-28 17:53:20,None,279.88430933745235,2.1040362611339943e-05,2.8014067715126847e-05,90.0845356589722,Drizzle,light intensity drizzle,4166.100443737638
2017-11-29 04:39:49,None,288.8534025022741,-4.807800876254561e-05,-5.388296583470523e-05,1.0648958242348,Clear,sky is clear,4524.0182037421
2017-11-29 12:07:12,None,288.563807785723,1.8954794542136608e-05,7.305011449570522e-05,1.0509738468285952,Clear,sky is clear,240.30778338908954
2017-11-29 21:09:47,None,273.6238809133868,-4.8202268838622334e-05,-8.313442905628137e-07,89.98653327587984,Clouds,overcast clouds,5481.754933714074
2017-11-29 22:52:18,None,292.1423556853327,8.10792779724295e-05,-5.5520364482338425e-06,75.02489414653331,Clouds,broken clouds,4744.174232796002
2017-11-29 23:17:17,None,280.80436854196415,-1.4712213068528443e-05,-3.243790484223337e-05,0.9609910766848191,Clear,sky is clear,5046.857962333294
2017-11-30 03:34:03,None,266.9856407437624,0.00020876634374954636,-2.7510375902436625e-05,90.05701324095146,Clouds,overcast clouds,812.6180040020622
2017-11-30 05:28:08,None,288.51166381277403,6.514393519988839e-05,-3.262037698008633e-05,39.967593946238146,Clouds,scattered clouds,4945.177881980033
2017-11-30 09:50:56,None,258.0340285557797,-0.00013997526803635415,-2.5874300025807112e-05,4.997572143494348,Clear,sky is clear,3226.9031863914724
2017-11-30 12:37:52,None,258.41251795981975,1.6804755003112554e-05,-3.267405132666241e-05,1.0061744934951602,Clear,sky is clear,3892.7875498992175
2017-11-30 13:41:27,None,256.19746198798725,6.052544949065251e-05,4.1066107625114824e-05,0.9877174811352867,Clear,sky is clear,4269.273776473934
2017-11-30 20:19:56,None,275.72453936499727,-0.00011170295844153998,4.3105982786963086e-05,89.99338930638918,Clouds,overcast clouds,5944.244711748617
2017-12-01 08:15:38,None,267.3545345480943,4.627301745631804e-05,2.817329160558381e-05,0.9817747033209723,Clear,sky is clear,4083.8975857132523
2017-12-01 09:16:16,None,268.2549837095573,0.0003234413742264196,3.524796980134334e-05,74.9645203840343,Clouds,broken clouds,4335.484336619032
2017-12-01 11:09:43,None,266.93625185935457,0.0001291283665606773,-3.288456362748196e-05,1.009397442331151,Clear,sky is clear,4226.959319517766
2017-12-01 15:11:19,None,276.90139869235713,0.00018238989043906575,2.6066804902969385e-06,1.012207402375699,Clear,sky is clear,496.0404036148262
2017-12-01 23:07:23,None,273.78249024012104,8.40052039045025e-05,-1.3533277501615737e-05,74.92632577538197,Clouds,broken clouds,4471.280144102793
